USER_ID,target_exam_date,DAYS_ACTIVE_POST_EXAM,PERFORMANCE_VOLATILITY_SIGMA,score_mean,MAX_SCORE_JUMP_DELTA,is_suspicious
74f8aaae-9d3e-4ff3-a3dd-a17f3580d1dc,2025-12-10 00:00:00,10.0,0.20526166943970925,0.39,0.6,True
5fb3660c-f375-485c-bfd1-ecfb85c1d0ac,2025-10-24 00:00:00,0.0,0.18715544473465678,0.7540740740740741,0.5466666666666666,True
46542a64-a70b-4b5e-8782-a60b69f4b076,2025-01-31 00:00:00,0.0,0.1467288610821467,0.6235526315789474,0.6133333333333334,True
d5648cd6-1420-4ce4-bdd1-20d3b4d61750,2025-06-11 00:00:00,0.0,0.1831772256621014,0.6582456140350876,0.6,True
01068f16-d60b-4697-a295-d2dad211a629,2025-03-13 00:00:00,0.0,0.1197703255217086,0.7793650793650794,0.55,True
0be75cd7-e253-4fd8-a175-936c1ff34bd7,2025-12-15 00:00:00,0.0,0.15965792061210438,0.7580392156862745,0.5733333333333333,True
f9446f11-339d-4aaa-9166-748a0359929e,2025-10-29 00:00:00,0.0,0.14944690007150246,0.7115243902439025,0.625,True
90a4bd54-1673-4175-a629-a600cb7a7bc4,2025-10-01 00:00:00,2.0,0.31633630192246115,0.5552150537634408,0.7999999999999999,True
da9a0e3d-2a91-420d-a55e-7c5e3e36e788,2025-04-25 00:00:00,4.0,0.13582566335122864,0.7768350168350169,0.76,True
aefbd1a3-9919-416f-b26b-9b0def85ea2a,2025-11-01 00:00:00,0.0,0.1625165844202991,0.7596031746031746,0.5233333333333332,True
c53d395a-b9da-4614-b372-34585350e843,2025-11-11 00:00:00,23.0,0.1803436060394608,0.7890384615384616,0.56,True
6663ad57-91ba-4f30-b6a2-bbbf485c54ec,2025-08-25 00:00:00,15.0,0.1451365150014392,0.7025652841781874,0.7250000000000001,True
563c6af6-e133-4f24-9573-6c1b7f0706d8,2025-09-21 00:00:00,12.0,0.14774849144657506,0.7935714285714285,0.55,True
3599f7fb-e1e4-4729-8aba-489135b8449a,2026-01-23 00:00:00,0.0,0.17221149454092613,0.6674038461538461,0.6533333333333333,True
2bc90dc1-45c0-4df7-9d72-fe208eedd913,2026-01-14 00:00:00,0.0,0.13913160232820365,0.7008474576271186,0.75,True
9cdd55ec-55b3-40f4-aac4-0e4318ee5add,2025-08-05 00:00:00,0.0,0.14768954127852393,0.637989417989418,0.525,True
b73a6d4d-8424-4cba-adb7-c44a122fe26f,2025-06-25 00:00:00,5.0,0.282842712474619,0.56,0.4,True
48011d43-26c0-4c72-b9e5-361b95988f1b,2025-06-21 00:00:00,15.0,0.1724902045653482,0.6967559523809523,0.6749999999999999,True
88ebf636-3883-49d3-be15-65061d5df38b,2024-12-18 00:00:00,0.0,0.22461093009789312,0.5378294573643411,0.6533333333333333,True
d2db1c23-036b-4dc3-a612-ee611f571698,2025-05-18 00:00:00,0.0,0.10942845191645827,0.6915700483091788,0.5499999999999999,True
6df510eb-4cae-45e1-b600-88e4a180f80a,2025-03-08 00:00:00,0.0,0.16889776342784463,0.6034188034188034,0.55,True
db57b032-fedd-491b-ab17-1cb25698ea99,2026-01-19 00:00:00,0.0,0.24943862898442498,0.7027777777777778,0.7,True
fe3a6dad-4dbc-4cc4-b810-af1da8a9805f,2026-01-23 00:00:00,0.0,0.1045054088139962,0.8490000000000001,0.75,True
2bccdcb1-4f2f-4179-a937-88e4f275dbc5,2025-05-19 00:00:00,1.0,0.1548913208055853,0.778075117370892,0.7066666666666667,True
7cd5b10b-2d97-4d92-8bfc-8f11c8a34b6f,2025-02-05 00:00:00,0.0,0.17771226697009365,0.7830303030303031,0.7133333333333334,True
1225e6ab-9907-44e0-a8f7-566b13ff0398,2026-02-03 00:00:00,0.0,0.15633263943663783,0.77109375,0.55,True
ca40ca51-cf01-4a4e-afb0-5a99b538d2b7,2025-11-21 00:00:00,0.0,0.13542292458025154,0.6442521367521368,0.55,True
18fbc682-d5af-4848-8806-d6247b67fdab,2024-11-29 00:00:00,0.0,0.2686799004184885,0.6944444444444444,0.6599999999999999,True
3276f8b4-a5a6-4e02-b77f-50f22dfa9e0b,2025-05-09 00:00:00,1.0,0.16528403773901806,0.5729166666666667,0.8,True
eb6a030e-58c5-4890-a1df-edfd2dfa7619,2025-12-19 00:00:00,1.0,0.20221123291263862,0.6613333333333333,0.625,True
df703fa1-e900-4ba7-b611-9fb57a402bae,2026-01-01 00:00:00,0.0,0.18974966195101983,0.75875,0.85,True
020b2b8e-ab5f-4c75-80f2-1b94a023366b,2025-07-17 00:00:00,0.0,0.20302608744698009,0.6967599067599067,0.95,True
5262d132-1fc2-467b-bd91-d4cf1704fd1e,2026-03-10 00:00:00,0.0,0.2557319094751562,0.8983333333333333,0.95,True
d0e98c07-80bb-418d-bf54-08169289e316,2025-05-08 00:00:00,0.0,0.2018645446678903,0.6784876543209877,0.9,True
bf8478ef-7277-4647-b658-1981b8c9b658,2025-07-09 00:00:00,0.0,0.13171771717405317,0.7836622807017545,0.6,True
e921ac67-2a13-456c-8c42-a9dc3d951112,2025-05-05 00:00:00,0.0,0.12247857844802591,0.715326797385621,0.5499999999999999,True
cb0d40c4-11bc-4a4b-8a60-970a46c6bdd1,2025-07-29 00:00:00,0.0,0.21837583440139396,0.6443181818181819,0.85,True
88bb27d7-87f2-4d18-8fb9-e8974fcd9974,2025-11-05 00:00:00,0.0,0.21369760566432813,0.7166666666666667,0.6000000000000001,True
96310af9-7a47-479e-909a-e2eaf842ad9a,2025-03-31 00:00:00,0.0,0.18192587259812942,0.7104427083333333,0.53,True
a7c8c5fb-72b9-4748-bec0-03758023f6e0,2025-09-06 00:00:00,21.0,0.14337315954326932,0.6737301587301587,0.6,True
7743ce77-2042-4790-94ea-aed7b9648848,2025-08-22 00:00:00,16.0,0.13908458520232597,0.58217125382263,0.7,True
7ac361be-7110-4224-a4a7-cd7f85d7aa8a,2025-05-02 00:00:00,0.0,0.13537047637661093,0.6432843137254902,0.575,True
71419f2d-59be-47c6-8bf7-57b080b3b4d9,2025-05-31 00:00:00,0.0,0.17081268167856342,0.6821333333333334,0.6933333333333334,True
746e43fd-21df-4b36-91d5-9729d3598db0,2025-03-05 00:00:00,0.0,0.46197643037521113,0.5266666666666667,0.0,True
7be926f0-4992-43d5-a646-23ef71f56a00,2025-11-25 00:00:00,3.0,0.26771253239249,0.42200000000000004,0.55,True
b50dca15-a72e-459f-9576-7b819dd09282,2025-09-02 00:00:00,6.0,0.20684012532075557,0.6992543859649123,0.6499999999999999,True
f2a31177-0b8b-45df-b8af-cc988e1a8b00,2025-08-16 00:00:00,0.0,0.1153891789870135,0.7878306878306878,0.6,True
72b8edff-1a67-4246-9183-ac3cbce4b3c0,2025-04-29 00:00:00,0.0,0.18969336158276973,0.6808333333333334,0.75,True
f03ef911-4e67-4eff-9849-375120dee6a3,2025-11-11 00:00:00,0.0,0.1431467412366256,0.7581236897274634,0.55,True
352d11bf-fc39-4f4e-9191-dc0a85553621,2025-10-04 00:00:00,0.0,0.13137301137845153,0.5309567901234568,0.55,True
18c31a65-6c96-423d-8be4-e247140ce6d7,2025-06-12 00:00:00,3.0,0.20378743993809653,0.7005729166666667,0.5066666666666667,True
8128fbc5-66cd-4512-a801-23df54a83616,2025-12-16 00:00:00,0.0,0.23709749384002682,0.5304804804804805,0.7,True
83ae5940-1598-4951-9761-d30ce0de98be,2025-02-20 00:00:00,0.0,0.14597514212967685,0.6821527777777777,0.7333333333333333,True
1654fae2-2af0-40fc-8e8c-d097c2b1b639,2025-08-30 00:00:00,11.0,0.21708598935045284,0.4727469135802469,0.75,True
a8d922aa-5558-495c-82b0-e2ac2a6cda92,2025-02-08 00:00:00,0.0,0.18763175724941236,0.7600724637681159,0.8999999999999999,True
4be5af11-5a78-4e40-b7cd-651b4e2b58e9,2026-04-08 00:00:00,0.0,0.28284271247461906,0.6000000000000001,0.6000000000000001,True
2c9c8520-f5f4-4680-a33c-4cb5672bc87f,2025-10-18 00:00:00,0.0,0.282842712474619,0.6000000000000001,0.4,True
8c2e329a-4c65-4a3c-9e0f-bf88e4ed2dd4,2026-03-06 00:00:00,0.0,0.25307663028636496,0.7677083333333333,0.8999999999999999,True
b6fa14eb-ee9c-418a-92f6-0b63fb1f006b,2025-04-08 00:00:00,3.0,0.193932450729516,0.5664625850340136,0.75,True
0fa58f35-ccc1-4904-9b9b-f999b61f7f13,2026-02-13 00:00:00,0.0,0.13431237774239135,0.885,0.5533333333333335,True
d289cb10-7a81-4c19-ae92-718d0e1a6e1b,2025-05-26 00:00:00,1.0,0.1893498378956557,0.6228666666666667,0.55,True
a6d8390b-03f6-4e85-9657-ac07195e0221,2025-02-05 00:00:00,1.0,0.2508481902387198,0.5684905660377358,0.95,True
58edac2b-732a-4b16-947d-00003d5ba2ba,2025-12-12 00:00:00,0.0,0.16990918836303384,0.5710526315789474,0.7999999999999999,True
72c59726-2852-46fb-81da-3bc4bc3312c1,2026-02-03 00:00:00,25.0,0.21920973986780345,0.6616666666666666,0.8,True
d5e5d17b-7685-42f5-abcd-3eb1292cdc0a,2025-12-03 00:00:00,0.0,0.142536545021502,0.764,0.65,True
e64812dc-c5d2-439d-912f-88f4c47b7cf5,2026-01-24 00:00:00,0.0,0.11235394062648998,0.7264965986394558,0.55,True
9079ad11-81c8-4969-bcdd-acede19584ce,2026-03-20 00:00:00,0.0,0.19671058676404518,0.6321428571428571,0.7000000000000001,True
9eda86e7-6c1c-460a-a256-9adcb2f92fab,2025-08-08 00:00:00,16.0,0.14957620860256446,0.7221578947368421,0.7250000000000001,True
7594f7f2-214e-43fa-8250-a809f5c83444,2025-03-12 00:00:00,0.0,0.16040213331879152,0.8600416666666666,0.96,True
78de0e06-f71c-4f56-85b3-180b8ec5f2cd,2025-08-01 00:00:00,2.0,0.10763759889536123,0.6442140921409214,0.515,True
fa9cbaa9-06e4-4ddc-bf12-745295b5c30b,2025-08-03 00:00:00,0.0,0.2565800719723442,0.3333333333333333,0.35000000000000003,True
a56ad99a-0a01-4a9d-b097-08e0ec076864,2025-04-16 00:00:00,0.0,0.21435244271285944,0.5333333333333333,0.55,True
111c0a4e-0ccd-4593-b891-fc0ffe9f6746,2026-01-31 00:00:00,0.0,0.3260200338936244,0.6234375,0.85,True
05a67964-d348-40de-b152-9227a809358c,2025-01-14 00:00:00,14.0,0.20466772498894312,0.6410916666666666,0.925,True
0c116729-4235-476e-bf11-14bf54e77a22,2025-03-22 00:00:00,0.0,0.1494484626724848,0.6764855072463768,0.6,True
8d53ebeb-3e72-4f0b-8d5b-cf66d310a7b8,2025-07-31 00:00:00,0.0,0.13090868692116694,0.6947916666666667,0.55,True
d8e7ad28-3713-4e46-b3c1-13b310072749,2025-05-27 00:00:00,0.0,0.5656854249492381,0.4,0.8,True
47a03cce-9cc2-4aed-bf7a-71aed57ec708,2025-05-24 00:00:00,0.0,0.17704753583656416,0.7093089430894309,0.7466666666666667,True
0767301b-1bd1-4db6-b65e-aa57f4f1437a,2025-02-28 00:00:00,9.0,0.23152390352020796,0.6953703703703703,0.6399999999999999,True
28a5b116-3218-4a50-a9b6-5e96185331dd,2025-02-20 00:00:00,0.0,0.18731033820292228,0.6418429487179487,0.7999999999999999,True
17051da7-463a-4861-892d-14e532e6ea90,2025-10-30 00:00:00,0.0,0.19111514853616393,0.581,0.5499999999999999,True
70550f6f-d9ca-4cc8-9f11-87028d42d201,2023-09-07 00:00:00,43.0,0.21202678402234268,0.48125,0.6,True
ebb40035-6765-4fa5-8c5b-3a3d4c6f73d9,2026-01-08 00:00:00,0.0,0.1592370463120992,0.6291176470588236,0.75,True
be9c7062-6c11-4cde-8c65-0a83ddb37080,2025-04-05 00:00:00,0.0,0.10412331069123898,0.7426029962546816,0.5333333333333334,True
28b4d4e5-25d2-40fb-8bf3-760d4ce3e275,2025-04-13 00:00:00,0.0,0.16095401520725683,0.7414666666666666,0.7999999999999999,True
258b2758-b14a-41ed-b03c-63ce36a395e8,2026-02-20 00:00:00,0.0,0.15461976342573436,0.8097222222222222,0.65,True
afd440cb-8804-4931-b018-a69acdef439b,2025-10-28 00:00:00,3.0,0.16243256647210408,0.537156862745098,0.65,True
11859f2e-49aa-459c-b3fc-315c902002b5,2025-10-11 00:00:00,5.0,0.11294791358318979,0.7872666666666667,0.5666666666666667,True
07e56f77-cc07-41b0-961d-8b4f5e2b057e,2025-10-10 00:00:00,3.0,0.31819805153394637,0.625,0.44999999999999996,True
5dffe3c1-8b49-4edb-bd7b-cf720f470b35,2025-11-30 00:00:00,0.0,0.2908619852171205,0.5895833333333333,0.32499999999999996,True
694995e8-47f8-49eb-8c68-55e6aa1b3d8b,2025-06-24 00:00:00,13.0,0.17087637983596965,0.5995052083333333,0.5066666666666667,True
3f5b0101-1067-4923-8425-800754d66201,2025-11-03 00:00:00,8.0,0.16381501037704485,0.6641025641025641,0.6,True
3f483a57-66bd-441a-b70d-5a13a5cacfdd,2025-08-10 00:00:00,0.0,0.19874606914351792,0.6699999999999999,0.5499999999999999,True
fcc980d9-a8eb-4d12-9879-cf371755e2db,2025-09-07 00:00:00,0.0,0.231462411461575,0.5310057471264368,0.775,True
6b832228-1159-47fc-9793-9fae0e54c709,2025-06-30 00:00:00,4.0,0.25163962327105804,0.3185,0.49,True
6950b650-feff-4183-8dba-f770524c9666,2025-07-05 00:00:00,2.0,0.15263034211582385,0.5651282051282052,0.75,True
11953851-16b9-49ff-aa1c-418bfccca64b,2025-06-25 00:00:00,16.0,0.14379862975432828,0.6442307692307693,0.5383333333333333,True
1494650f-e8e0-4221-8aae-fae3e935924f,2025-11-17 00:00:00,0.0,0.151076064574743,0.7756349206349207,0.6,True
4b4844a3-0dc4-4d2d-a615-4419914450f0,2026-02-24 00:00:00,0.0,0.28284271247461906,0.6000000000000001,0.0,True
07b42595-12a2-4965-bc28-a6d7f661bc59,2025-07-26 00:00:00,0.0,0.26170548876472627,0.589421768707483,0.7999999999999999,True
cb6dd5cb-43aa-4e17-836f-03d7b9d7c482,2025-12-10 00:00:00,45.0,0.2439322771599852,0.36115384615384616,0.6766666666666666,True
2af618d1-f54c-4455-a396-0730de26fa78,2025-07-01 00:00:00,9.0,0.16478462721897813,0.5790034364261168,0.6,True
242f05e7-3d15-49a8-817a-af70a54ea990,2025-07-01 00:00:00,0.0,0.1559087543486243,0.33194444444444443,0.5499999999999999,True
9a3e827e-9951-4b18-a868-b53e8a55df98,2025-06-21 00:00:00,0.0,0.15641698092377884,0.5349019607843137,0.7,True
d152104f-2a83-42e9-8966-6f15fc3abb9c,2025-08-26 00:00:00,0.0,0.2708204744825916,0.4856292517006803,0.64,True
56188c6c-a8ac-4ff2-8c8b-ef7dc2e5c249,2025-08-14 00:00:00,0.0,0.1239739187654153,0.8180023640661939,0.6,True
e8096795-00dc-48bf-b68a-5973e7c7bb8e,2025-12-19 00:00:00,0.0,0.28335464525319776,0.5062719298245614,0.6133333333333333,True
6f788b9b-cb54-400e-b464-5a5a5beec54b,2025-07-19 00:00:00,14.0,0.2657536453183662,0.7875,0.6,True
5f64dfe8-9c8d-42fa-a0d9-7bb7ae386a97,2025-06-21 00:00:00,16.0,0.25301366390808827,0.47287634408602147,0.6,True
58af6eac-fb17-4e70-874a-978f779afee3,2025-11-05 00:00:00,0.0,0.16541194367732673,0.5138888888888888,0.5249999999999999,True
4219a336-142b-4580-86dd-0625af56f350,2025-09-04 00:00:00,1.0,0.15380778133900558,0.5978461538461538,0.5766666666666667,True
89f643ad-0050-44fd-89de-7b07a3613210,2025-08-01 00:00:00,0.0,0.1842247133271966,0.6669117647058824,0.85,True
e758b50b-d56e-4db6-b136-44ece50d88a8,2025-05-02 00:00:00,0.0,0.20355504053812587,0.6012857142857143,0.6266666666666667,True
ba88627a-ef2d-4968-a12f-1e220b72752f,2025-07-14 00:00:00,0.0,0.23131499209280287,0.5335034013605442,0.6,True
66f41f53-2966-4978-9f0d-ee85753ea5a5,2025-01-25 00:00:00,0.0,0.15285475528507586,0.5902813852813853,0.6,True
db6f7b04-1f44-4838-a6fb-fb461f6beca5,2025-09-10 00:00:00,8.0,0.29283100928692646,0.32,0.35000000000000003,True
07cf2d22-79f5-4083-8841-192372a4d19c,2025-09-02 00:00:00,24.0,0.12997821168173754,0.4096732026143791,0.55,True
aa35a7cb-44d8-4b00-b933-512d8e213c86,2025-08-02 00:00:00,1.0,0.19678402022848288,0.288,0.56,True
5832178c-78dc-4dc2-8736-0241107d5262,2025-03-31 00:00:00,0.0,0.11962392865889282,0.7656172839506173,0.6499999999999999,True
76ee8c34-8aab-40f1-a8bb-262c95635a64,2025-03-24 00:00:00,2.0,0.14815504035670596,0.7291777777777778,0.85,True
6c1ef671-e1f4-4bc5-a269-c58fbd65a7ec,2025-08-21 00:00:00,0.0,0.1674146298967469,0.828494623655914,0.85,True
072709e5-af51-4ce1-a774-6bb117973352,2025-11-25 00:00:00,0.0,0.23628643801153154,0.2879310344827586,0.6499999999999999,True
3ea25fb6-0fe5-4bfc-8ff1-ff3146a2d3eb,2025-09-13 00:00:00,3.0,0.21522299726606484,0.6348611111111111,0.6266666666666667,True
a408e1f0-6d04-4bd5-b25d-fc571b886355,2025-09-25 00:00:00,0.0,0.30000000000000004,0.35000000000000003,0.6,True
9381ba7d-65da-4375-9ad3-c5dd460e7193,2024-12-07 00:00:00,6.0,0.17266034345760628,0.683695652173913,0.55,True
5cc34b2f-c5d4-4861-8ebe-75588522d473,2025-10-31 00:00:00,21.0,0.15960954610701472,0.6340821256038647,0.5200000000000001,True
701cf67b-5cf6-4047-ae92-0936476b0144,2025-10-27 00:00:00,3.0,0.14632025324604256,0.6831651376146789,0.7000000000000001,True
d5ee3d98-25f1-43c0-8e03-376f53baf049,2025-07-19 00:00:00,0.0,0.13611440182364418,0.6499774774774775,0.55,True
9c78fd76-4145-4918-ae0b-a12ca7b43ed4,2025-12-30 00:00:00,0.0,0.1355843548642343,0.8406296296296296,0.8266666666666667,True
9405b6d4-425b-4876-890d-22b9b58b68cb,2025-07-05 00:00:00,22.0,0.2055507069565449,0.7257758620689655,0.6,True
68771c11-4b4c-4ba1-b0f9-3fcc8dc68b8d,2025-02-15 00:00:00,0.0,0.17017417588117284,0.7241954022988505,0.55,True
5e3196e4-7ceb-4219-a034-b2de7b590b93,2026-01-05 00:00:00,2.0,0.20127352855777444,0.5801136363636363,0.8,True
e8c11bd4-a2d2-4a18-a3f7-c73dc64ffbca,2026-01-10 00:00:00,0.0,0.13264384728873363,0.7154504504504505,0.5066666666666668,True
0e6cb387-2d3d-413b-a174-e59fafd3880e,2025-05-03 00:00:00,4.0,0.2531002444213565,0.36255000000000004,0.85,True
ad22580b-2c62-4c5e-b7ec-292bccad5ae2,2026-01-16 00:00:00,0.0,0.11932238729653348,0.8287830687830687,0.6749999999999999,True
a47495af-9fcf-4c98-ad33-92ce1ca3d39a,2026-02-02 00:00:00,1.0,0.38773021835062355,0.3008333333333333,0.5483333333333333,True
efda5970-200a-4c82-9416-a71121d3078f,2025-02-15 00:00:00,0.0,0.20171147254286334,0.5871296296296297,0.7083333333333335,True
ab229f77-a296-43b8-8a4e-a47f60156a3c,2025-04-01 00:00:00,0.0,0.21742804657338974,0.6191176470588236,0.75,True
10b4aa62-947d-418b-88ea-24752449454f,2025-07-26 00:00:00,24.0,0.1689868349668435,0.7399691358024691,0.7566666666666666,True
d79af507-3625-4f23-be07-5106d7b91158,2025-01-25 00:00:00,14.0,0.1770189955244935,0.5427222222222222,0.55,True
8b69fb99-e52e-4f54-b36b-7578dfec1ad7,2025-08-27 00:00:00,0.0,0.17307615994947756,0.5946428571428571,0.55,True
16b60c21-ee95-46a5-a96d-32eb57fc7ed9,2025-10-23 00:00:00,1.0,0.12313404904095555,0.7281761006289308,0.55,True
3d60d84a-6f35-4922-b6ac-82e666adcdbe,2025-12-20 00:00:00,13.0,0.13878973048458568,0.6491489361702129,0.55,True
c12e94b4-0bd4-4e6b-b155-628008c91845,2025-12-31 00:00:00,0.0,0.26614532371118854,0.575,0.35,True
74d12cbc-44dd-4533-a901-aafe9196f1da,2024-07-27 00:00:00,0.0,0.17162689786057186,0.7479861111111111,0.8,True
af703a95-ed25-4721-baf0-e9aab9cb5317,2024-08-23 00:00:00,6.0,0.1789308028086059,0.58325,0.65,True
e408c4de-1921-48eb-9e31-7d60e5c01a2f,2025-08-26 00:00:00,0.0,0.1658826799037907,0.6667857142857143,0.7250000000000001,True
36a3d1ab-381d-4156-86d0-8df3d8813c40,2025-09-08 00:00:00,0.0,0.15755640865808399,0.5813888888888888,0.6,True
19ea1108-63c7-4fc4-97e3-fe195e310db0,2026-02-13 00:00:00,0.0,0.35000000000000003,0.4000000000000001,0.65,True
aa45280d-bd15-4df1-b3a5-22acc3c66f50,2025-07-31 00:00:00,15.0,0.2516685062478757,0.34111111111111114,0.46666666666666673,True
9dc1591f-019c-43be-bf64-f03263c2a67d,2025-01-31 00:00:00,3.0,0.17723263067262746,0.5932982456140351,0.5750000000000001,True
109f1374-475b-4ccf-9094-c1f2a5d05dfd,2025-01-15 00:00:00,1.0,0.17498152611849807,0.6525,0.75,True
6bdd0d79-f626-4018-9d75-b456916347b9,2025-07-27 00:00:00,2.0,0.2776888746621137,0.74,0.8,True
a94b6292-bcc4-42d2-9360-767625189390,2025-08-22 00:00:00,5.0,0.1935480338932645,0.6894444444444444,0.9466666666666668,True
537d91ba-eb15-459c-b5c8-c24ada6d225a,2024-01-24 00:00:00,0.0,0.17465277539742388,0.7191666666666666,0.6,True
58ceea97-0df9-4a01-9349-e6a0b09823f8,2026-02-04 00:00:00,0.0,0.25727509827123995,0.5928571428571429,0.65,True
f5f6d54f-2ed1-4b33-a9ad-c99a264de9cf,2025-01-27 00:00:00,0.0,0.3362680951445874,0.4911979166666667,1.0,True
3b3daad4-cba1-42ee-b31c-1587c74a021f,2025-07-31 00:00:00,0.0,0.23501922749152968,0.4825,0.65,True
8fc6a42c-14f0-46fc-9dc0-03f74199053e,2025-10-17 00:00:00,26.0,0.1838361018148274,0.5896140350877194,0.5533333333333333,True
d81f1f1a-074f-43b3-82d3-6696edc0f90c,2025-02-03 00:00:00,0.0,0.188541776153227,0.5655691056910569,0.525,True
a1dc7fc7-9402-4b91-a242-5c8eb99e3b29,2025-05-17 00:00:00,0.0,0.32392214428092986,0.5519999999999999,0.71,True
38ab9797-92e9-49a7-b345-f472639a9239,2025-05-08 00:00:00,0.0,0.18203038995246276,0.7498677248677249,0.85,True
a519a98a-b052-47a4-b01c-b595149689d3,2026-04-11 00:00:00,0.0,0.16126432128242538,0.6482142857142856,0.6,True
82f03441-4bc9-4efa-9e9c-667c2edf3a62,2025-02-28 00:00:00,0.0,0.15538032383049674,0.746010101010101,0.85,True
c0afa16d-d0d0-4ab2-a5f0-e34701aff93c,2025-01-09 00:00:00,0.0,0.24148065508278527,0.6057608695652174,0.9,True
f74e6202-a81e-4d5b-9a13-998a15f43521,2025-08-01 00:00:00,0.0,0.18096507891955227,0.6775555555555556,0.5166666666666666,True
c2dc79e2-f090-4c74-bea0-126be37033fb,2025-11-28 00:00:00,2.0,0.1543677854327553,0.33545454545454545,0.55,True
aa790f0c-90cc-461e-85f9-f64bfc93b896,2025-10-24 00:00:00,3.0,0.17100891093462825,0.5059523809523809,0.5499999999999999,True
cde9d8d6-52ce-4227-b34d-41288bddbfb7,2025-09-08 00:00:00,0.0,0.1429774919283408,0.5654761904761905,0.525,True
969ea6a9-345e-419d-8182-e82eebc1f839,2025-08-07 00:00:00,26.0,0.200840825125364,0.7394444444444445,0.5266666666666666,True
ba048263-8cde-4b91-8931-8dfcda95cc9a,2025-03-08 00:00:00,0.0,0.14313621361095086,0.6531735159817351,0.55,True
5e7a7a4d-0813-4512-9bad-4c495c0a7c95,2025-05-08 00:00:00,0.0,0.1425260408359966,0.824,0.9199999999999999,True
46d8ae4b-5fab-436e-9153-33f4122e62c0,2025-12-01 00:00:00,0.0,0.31819805153394637,0.375,0.44999999999999996,True
f0657893-a7ad-4028-b30b-c54e78bee611,2025-11-17 00:00:00,0.0,0.14548184234453174,0.6951811594202898,0.5499999999999999,True
48e05d31-390c-476a-84dd-0015ab614fea,2025-03-03 00:00:00,18.0,0.21328861619770945,0.5496212121212121,0.55,True
af60c0ba-980c-42c7-a295-6055e61a4e1f,2025-06-05 00:00:00,0.0,0.20288917853708316,0.6357909604519774,0.875,True
f425e33e-514a-4f6b-a8c7-67af0a184314,2025-06-17 00:00:00,0.0,0.15638643201596752,0.8487356321839081,0.9,True
d32cd9e3-87ea-4261-880d-a9c1075f4164,2026-02-11 00:00:00,0.0,0.14392220175948908,0.7892592592592593,0.85,True
77409e8e-6eed-44e7-aa28-196d4167c689,2025-12-02 00:00:00,1.0,0.15690052239362604,0.7321947194719473,0.525,True
d45a8b92-0932-464e-81b6-c6ea49531712,2025-11-09 00:00:00,0.0,0.15935860935370183,0.8277729885057471,0.7,True
494183f8-4279-405d-b022-409e3573ca14,2025-10-27 00:00:00,0.0,0.1312895097360763,0.7252450980392158,0.5333333333333333,True
3359d2c1-1ea6-4b9c-910d-8fb88e04528a,2025-01-06 00:00:00,7.0,0.1323686714705598,0.7092018779342723,0.55,True
8d44ecb7-cb85-4d98-90c6-d420c90f148b,2025-11-17 00:00:00,0.0,0.12062515222965463,0.7066666666666666,0.5333333333333333,True
c99a6ac5-31bc-4359-b807-46568c7200db,2025-06-07 00:00:00,19.0,0.15177975581774497,0.6735666666666666,0.5499999999999999,True
aeda59e8-2836-4f68-a6a6-90999ddaed9b,2025-08-22 00:00:00,0.0,0.28284271247461895,0.5,0.39999999999999997,True
1fe67f7d-1fee-4cd6-a4ef-d40494e970e7,2025-04-22 00:00:00,4.0,0.21671112181302624,0.5918055555555556,0.9,True
e5ae7262-fe16-459c-974b-8b6ff2a9423b,2025-03-06 00:00:00,0.0,0.19393503756368155,0.7791071428571429,0.7250000000000001,True
7a500ded-c577-41eb-9c45-ef2d1d670b51,2025-03-03 00:00:00,0.0,0.2771378979174107,0.7546296296296297,0.9,True
e4d9e8eb-e58c-4016-9715-dc50f9cca4a5,2025-07-28 00:00:00,0.0,0.12148749820554229,0.5205392156862745,0.5499999999999999,True
86426be1-43bb-48b3-b2cb-a8e759874900,2025-12-06 00:00:00,0.0,0.1736557449400322,0.6050406504065041,0.6499999999999999,True
60c614e7-333a-43e8-b9e9-978e2cbac1d4,2026-06-23 00:00:00,0.0,0.2069340261447368,0.663235294117647,0.7000000000000001,True
d875f123-2b98-4c95-bb23-d0efbfb7039f,2025-04-15 00:00:00,0.0,0.14834049332796598,0.7074509803921569,0.55,True
644e0045-3c25-47f3-ab8e-4603d2f1f502,2026-02-11 00:00:00,0.0,0.15784912465340487,0.6528846153846154,0.75,True
6885d255-1185-4812-8759-6b84ff5b9961,2025-10-02 00:00:00,0.0,0.14460715087137402,0.6474652777777777,0.55,True
4fcadc4e-534c-42f4-8109-9df9fb1fdcbc,2024-03-19 00:00:00,1.0,0.16641757725432485,0.6685027519779843,0.65,True
40a0f1b6-c7eb-4ef7-9298-95f9f8e9fb8b,2025-06-20 00:00:00,0.0,0.16614812582253824,0.6591319444444445,0.7,True
