user_id,auth_events,unique_device_families,unique_os_families,unique_browser_families,device_switches,content_events,content_unique_ips,concurrent_max_distinct_ips,concurrent_event_ratio,geo_max_speed_mph,geo_impossible_travel_count,geo_max_distance_from_registration,password_reset_count,avg_days_since_exam_at_reset,avg_days_since_high_readiness_at_reset,password_resets_after_positive,reset_device_diversity_change,positive_at,post_positive_content_count,post_positive_exam_count,flag_impossible_travel,flag_concurrent,flag_device_diversity,flag_post_success,flag_reset_shift,concurrent_event_ratio_z,unique_device_families_z,device_switches_z,anomaly_score
c11751f4-5d9a-457c-9e99-36c117101f56,8.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,9.952334943838942,1.0,28.0,,0.0,0.0,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c12435cc-907b-4ac6-8189-dfd2091141a6,,,,,,,,,,,,,,,,,,2023-10-22 20:33:25,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c12a7d53-7bd7-453d-931a-cf444ab1a0a2,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,28.054239580116946,,,,,,2024-06-17 14:36:24,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
c12e94b4-0bd4-4e6b-b155-628008c91845,1.0,1.0,1.0,1.0,0.0,115.0,1.0,1.0,0.0,,0.0,2.417854770466015,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1361231-3d51-4529-a727-71767de4c6ee,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c141c535-e2d6-40d5-aea5-2f1d87cf1f54,,,,,,14.0,4.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c143e63e-535f-4018-a185-44660c5fc699,,,,,,4.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c147fba0-335c-4b54-a621-bbe9a9dd23c1,5.0,1.0,1.0,1.0,0.0,,,,,8.455950212044241,0.0,522.9789082923149,,,,,,2025-04-02 14:06:01,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
c149353c-d233-4a5e-9ef2-2899a11e800e,2.0,1.0,1.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0043843478813226896,0.0,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c14b91da-cf26-4a39-bce3-689704757759,5.0,3.0,3.0,2.0,4.0,,,,,1.3512799557156254,0.0,179.43101706528017,,,,,,,,,False,False,False,False,False,0.0,1.349,0.0,1.349
c1514b6f-fd71-4ca2-bea1-abbcf075f6ed,,,,,,4.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c156816f-1f96-4b0c-b1f4-ad78b36ae22d,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c1569432-7bdc-4fa7-b69d-1b40c49499d1,1.0,1.0,1.0,1.0,0.0,159.0,5.0,2.0,0.018867924528301886,,0.0,40.19903459076055,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1581fae-aa15-4227-836d-527ebb3a19cd,13.0,2.0,2.0,1.0,2.0,,,,,0.433381372301192,0.0,129.45447748882972,2.0,,256.0,0.0,1.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c1597b3c-3fa0-4c9a-9e3c-8b1327926fc4,2.0,2.0,2.0,2.0,1.0,153.0,1.0,1.0,0.0,0.0,0.0,8.232964110533992,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c15ad0f0-4ecc-4e41-93d5-3a7b7ff140e9,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,0.0,15.162459346394812,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c15b4091-cc80-4a8e-bf9f-05a1e7302985,9.0,3.0,3.0,2.0,6.0,11.0,5.0,1.0,0.0,0.26387374947080067,0.0,227.25480629708798,,,,,,,,,False,False,False,False,False,0.0,1.349,0.0,1.349
c15c0683-592b-4d05-ac86-414f067bf6a2,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c15ca821-a7f3-4a4d-bfb3-84a682f8ed59,11.0,2.0,2.0,3.0,4.0,,,,,13.808326632687734,0.0,908.9668736460072,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c15caa8b-a913-4ab4-ba60-8bea0a1348d8,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,701.8659332046685,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1626a0c-b5e0-45aa-856a-bb006f2f6182,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c163818b-5718-41f2-a8ae-1b2861893e41,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c1650e62-8abe-43dd-8e35-c96a26aa583f,,,,,,9.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c16ec324-2535-4b20-95da-526079d4a481,8.0,2.0,2.0,2.0,4.0,5.0,2.0,1.0,0.0,0.06758930747479037,0.0,36.29037978999792,2.0,0.0,,0.0,-1.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c17009da-608b-4426-95a3-c661c06c0ec8,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,10.892560750086316,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c17021c0-78b1-496e-a2cb-7dab3c36f55d,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,2.5949562654129386,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c171461e-4a1c-4adb-ba08-8ab196f214a9,4.0,1.0,1.0,1.0,0.0,168.0,1.0,1.0,0.0,0.0,0.0,183.72927579223094,,,,,,2025-10-23 19:00:01,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
c17bb89e-c3e8-4e65-a939-9ff1c0df7265,2.0,2.0,2.0,2.0,1.0,57.0,2.0,1.0,0.0,0.06903831358855464,0.0,13.467477337825697,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c17dfd7c-909f-4798-aa45-1148caa158d0,13.0,3.0,3.0,2.0,7.0,274.0,10.0,1.0,0.0,21.820330800718285,0.0,3562.1072145578264,,,,,,,,,False,False,False,False,False,0.0,1.349,0.0,1.349
c18101ef-30a8-47f1-83e4-ed5bd979f5ea,2.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.1884967206936315,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c183777d-e6a6-41da-8ae1-324ce8a6b599,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,9.957787929303688,0.0,357.5561228461951,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c183bf00-c7e7-494d-b508-348a01b86ddf,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,3.452478062286442,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c18bcb26-4d78-4033-9dc1-916b3c700320,3.0,1.0,1.0,1.0,0.0,74.0,11.0,1.0,0.0,0.0,0.0,6638.749788724675,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c18cbabc-66c0-49f2-aff5-dd03fbbb3959,21.0,2.0,2.0,2.0,1.0,138.0,3.0,1.0,0.0,3.683934196360192,0.0,77.82349007757121,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c18d032e-ddd6-49a4-a527-a9bf46c9bf3b,2.0,2.0,2.0,1.0,1.0,,,,,0.817074286470929,0.0,77.4211369463658,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c18d09b8-435d-46df-a0d7-8865fba2c491,3.0,2.0,2.0,1.0,2.0,,,,,0.015699717094953162,0.0,174.08410419372697,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c1953566-f3f5-4d91-a23a-8d7a4dee9ddd,2.0,2.0,2.0,2.0,1.0,219.0,4.0,1.0,0.0,0.004446940379637636,0.0,2.950575278017501,,,,,,2025-12-08 00:53:29,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c197d7cc-cd70-4962-9bfd-31177ad19132,,,,,,294.0,3.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c1985855-05a9-4ba9-b065-cda40850f814,17.0,2.0,2.0,3.0,10.0,2.0,2.0,1.0,0.0,5543.608876952381,1.0,401.2582440337448,2.0,,,0.0,0.0,,,,True,False,False,False,False,0.0,0.6745,0.0,0.6745
c19900a1-9f80-4c7a-9996-ef3faba75e20,1.0,1.0,1.0,1.0,0.0,366.0,85.0,1.0,0.0,,0.0,3.5105500312481444,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1b07528-db3f-4f46-b13e-c282b9908b0d,11.0,4.0,4.0,3.0,7.0,,,,,59.5932962154649,0.0,1540.8455711820736,,,,,,2025-05-03 23:24:21,0.0,0.0,False,False,True,False,False,0.0,2.0235,0.0,2.0235
c1b4cb2c-f218-4c0f-ad90-fce392d410c3,4.0,2.0,2.0,1.0,2.0,26.0,2.0,1.0,0.0,0.2238477241123679,0.0,419.2699500283219,,,,,,2025-06-28 17:39:29,0.0,1.0,False,False,False,True,False,0.0,0.6745,0.0,0.6745
c1b7863b-a1df-4182-bc74-e8c1a9d1f3fd,3.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,,0.0,,2.0,,,0.0,0.0,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1bb9d2c-d848-42ce-b9e1-0b3937e90119,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c1beab18-baf6-45a6-9fd6-dbdde78602c7,6.0,2.0,2.0,1.0,3.0,20.0,1.0,1.0,0.0,934.178884536899,1.0,114.73945760704217,,,,,,,,,True,False,False,False,False,0.0,0.6745,0.0,0.6745
c1bfaa27-d04a-40f3-9c12-5fa4287a2afc,16.0,2.0,2.0,3.0,1.0,157.0,6.0,1.0,0.0,3.592288009583198,0.0,140.23111679130454,,,,,,2025-12-08 19:12:58,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c1c27c21-b61c-4051-9144-a9738477ba7f,10.0,2.0,2.0,3.0,4.0,229.0,26.0,2.0,0.008733624454148471,37.37312667003113,0.0,73.07400312956484,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c1c61f32-2226-4a56-b3f1-f8ae30896873,6.0,2.0,2.0,2.0,1.0,57.0,2.0,1.0,0.0,5.06294242862022,0.0,1218.9884273094765,,,,,,2025-01-19 20:28:53,57.0,85.0,False,False,False,True,False,0.0,0.6745,0.0,0.6745
c1cc4a29-23dd-4a8d-96e0-33adb0bd0578,8.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,1198.0662953500578,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1d71088-0308-409a-84a4-4a68210996bb,1.0,1.0,1.0,1.0,0.0,74.0,11.0,1.0,0.0,,0.0,415.6959913966457,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1dab53c-ef92-4dcd-aa1a-da7968c7407c,,,,,,,,,,,,,,,,,,2025-01-17 02:00:24,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c1dcfd7b-8aed-476b-a88f-ff8075130823,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3954541922035931,0.0,758.6307074278249,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1deef9f-ad5f-4334-a445-77f8d69a9144,1.0,1.0,1.0,1.0,0.0,64.0,2.0,1.0,0.0,,0.0,13.805761114177088,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1e36c44-de99-4e40-a17a-a77981fc6f99,13.0,2.0,2.0,2.0,2.0,169.0,19.0,3.0,0.08284023668639054,14.010639820058786,0.0,76.2150875988324,,,,,,2025-07-24 12:02:27,0.0,0.0,False,True,False,False,False,0.0,0.6745,0.0,0.6745
c1e5464a-0a10-4ea6-a0ab-deb5714c1bdc,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c1e75b95-cf33-4d1e-89f0-d782a752a390,1.0,1.0,1.0,1.0,0.0,40.0,3.0,1.0,0.0,,0.0,588.6195197499894,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1e9683f-c7a7-4aea-bb84-cd86c047c93a,,,,,,,,,,,,,,,,,,2023-01-23 21:06:07,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c1ede8b7-34b4-477e-8ae6-ea3715076167,,,,,,,,,,,,,,,,,,2023-11-11 12:02:58,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c1f24fd8-9e5b-4dcb-847c-d8494a78f326,3.0,1.0,1.0,1.0,0.0,,,,,,0.0,17.728266690430264,2.0,,,0.0,0.0,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1f453ae-8e8e-4493-bbde-5e54f43b1c39,10.0,2.0,2.0,2.0,2.0,89.0,1.0,1.0,0.0,0.056376740663548336,0.0,8.27798392080263,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c1f8153d-a213-4d65-8b9c-8683c433937e,8.0,1.0,1.0,1.0,0.0,7.0,3.0,1.0,0.0,0.0072646744894031,0.0,12.744890242060817,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c1f8bd41-2b62-4933-9623-faf71e77f2d1,1.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,,0.0,69.40386686260126,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c2026bc0-fb3a-4280-b82b-f54038f1d66a,,,,,,,,,,,,,,,,,,2023-12-17 01:58:37,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c20483c0-b549-4a03-bd13-a4f8615d66de,1.0,1.0,1.0,1.0,0.0,12.0,6.0,1.0,0.0,,0.0,26.333806416805654,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c205040d-6cb7-4ccd-96f5-9ba1fe383a66,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,,0.0,2.0730072549228087,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c2053d8e-2dd4-4f82-b60c-0b015468c07a,,,,,,,,,,,,,,,,,,2022-11-16 01:47:27,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c2067b50-fe56-4928-bd1d-7b03c7be73fc,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,3.671371672504035,,,,,,2023-03-12 10:36:12,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
c20ba676-cf85-4fb4-ade3-d928ebbf34dc,,,,,,58.0,11.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c20d24db-4f8c-4ba6-ab2e-39221bc0b499,7.0,1.0,1.0,1.0,0.0,,,,,0.008132024540200749,0.0,31.566477170150566,,,,,,2024-11-03 00:17:58,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
c216c421-b6c0-40e6-82ce-3a5298cfa7ae,,,,,,,,,,,,,,,,,,2022-09-22 01:59:18,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c216eceb-21a7-4f80-be8f-27f2e3e51b61,1.0,1.0,1.0,1.0,0.0,26.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c2209ec5-bb74-4c32-ad17-a03886326c33,2.0,2.0,2.0,2.0,1.0,43.0,2.0,1.0,0.0,0.04186393175085832,0.0,3.9667102523250133,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c222d6a9-de6c-496b-970f-1d2f5c9588ae,7.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,2.7556940502499505,2.0,202.0,195.0,2.0,0.0,2025-03-04 22:43:33,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
c22b0fa8-5a49-47a2-9aab-7039d32c9643,14.0,2.0,2.0,3.0,6.0,123.0,5.0,1.0,0.0,62.52580578747535,0.0,2191.0621045879902,,,,,,2025-07-31 16:35:22,0.0,1.0,False,False,False,True,False,0.0,0.6745,0.0,0.6745
c22b13ce-0151-42da-b032-25d951970a03,,,,,,25.0,4.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c22e47c0-0e28-47a0-b43a-4766cd8139dc,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c235a276-84aa-45af-8638-941388d75ea0,3.0,2.0,2.0,2.0,2.0,,,,,38.43165149693076,0.0,1936.1106107726177,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c239d17b-026b-438f-a53f-3fcdaf4dad28,,,,,,,,,,,,,,,,,,2023-01-14 06:32:51,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c23e1eba-3bbc-4606-af85-62fc2015c3e9,8.0,2.0,2.0,3.0,1.0,168.0,49.0,1.0,0.0,9.386895217674812,0.0,523.1949105866676,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c23ee9b4-252d-48d6-b925-5fd825f422fc,1.0,1.0,1.0,1.0,0.0,34.0,2.0,1.0,0.0,,0.0,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c23fd906-15a0-4bc7-b195-338256139147,6.0,3.0,3.0,2.0,3.0,184.0,26.0,3.0,0.05434782608695652,0.28248748823159064,0.0,438.5039578114578,2.0,11.0,,2.0,0.0,2025-07-12 19:19:42,0.0,0.0,False,True,False,False,False,0.0,1.349,0.0,1.349
c24678c1-30ac-42b2-b48c-b3dae8107e9e,,,,,,20.0,2.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c246d11d-552a-418c-9bfa-8c5f86061a9e,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,214.04695899033095,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c248eadd-2aeb-401e-ad66-aec45b1f74e9,3.0,2.0,2.0,1.0,1.0,30.0,2.0,1.0,0.0,0.21142025362572447,0.0,512.2627964432766,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c2578705-c029-4921-891d-266711cfb0e9,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c2583499-6248-47c9-9472-22af0c6064f1,1.0,1.0,1.0,1.0,0.0,62.0,3.0,1.0,0.0,,0.0,3.8532166704387407,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c25894cb-5a78-451a-a1ab-2ce034d8c896,,,,,,55.0,2.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c25e2883-0d79-4d6a-b6b5-bcb903fef704,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c261ee94-bf6b-4df3-b94a-1461088fd5eb,1.0,1.0,1.0,1.0,0.0,214.0,8.0,1.0,0.0,,0.0,1704.1819345836766,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c2635d50-d6d2-4e0a-b1b3-e4e8abc2f402,,,,,,5.0,2.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c26569b3-eb05-47ae-9db5-4aa6b9340c07,,,,,,72.0,4.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c268ce65-778e-4d23-8c0f-2909db7a0503,2.0,1.0,1.0,1.0,0.0,156.0,11.0,2.0,0.02564102564102564,,0.0,216.3374348866617,,,,,,2025-12-04 18:36:36,0.0,0.0,False,False,False,False,False,0.0,0.0,0.0,0.0
c26be634-6b1b-431d-a654-9a4e1f0e91b5,23.0,2.0,2.0,2.0,10.0,11.0,2.0,1.0,0.0,291.27204942984383,0.0,1942.5512877048236,,,,,,2025-01-26 01:03:31,11.0,2.0,False,False,False,True,False,0.0,0.6745,0.0,0.6745
c2705997-dfdc-4ed3-a091-66ba2c0ee422,6.0,2.0,2.0,2.0,3.0,,,,,4.392258523729754,0.0,779.4070464506427,4.0,7.5,5.5,4.0,-1.0,2025-03-06 03:58:39,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c2708757-36f5-451b-ac0e-a02a089e097e,3.0,1.0,1.0,1.0,0.0,74.0,10.0,1.0,0.0,0.03668252142526484,0.0,104.8471161872555,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c2747653-a59d-4509-8cb5-bb44c4137baf,,,,,,,,,,,,,,,,,,2025-04-21 23:45:35,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c274ea10-600e-40a8-975c-57c0f04a2520,6.0,1.0,1.0,1.0,0.0,188.0,5.0,1.0,0.0,0.0,0.0,35.87032548600556,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c27982cd-b630-49a9-8b25-cbfb9c70e58d,8.0,2.0,2.0,2.0,2.0,17.0,3.0,1.0,0.0,0.006800667957087703,0.0,406.9751985577702,2.0,,,0.0,1.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c27c6f8f-0fb6-4a83-930a-ffcc836d5614,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c281e911-f0f8-438e-be08-6c6c48b11d13,,,,,,6.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c28255f4-3109-4d12-8d0f-8e01faf2dd50,,,,,,,,,,,,,,,,,,2024-04-18 00:33:04,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c284e1c3-9dbc-4da0-9e84-cceb3757fe39,,,,,,,,,,,,,,,,,,2024-02-28 00:42:02,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c28714fb-46c7-41d8-b8c6-0fac8780ef7f,75.0,2.0,2.0,3.0,5.0,,,,,10.559480732669718,0.0,33.871724751643775,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c2875eae-9324-48a4-b1ad-f1e732b677a8,3.0,2.0,2.0,1.0,1.0,,,,,0.12872388109584315,0.0,200.85614103156766,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c2895fcc-51d6-455e-b277-3ef0794b8e57,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,7.945097380683548,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c28a459d-f4f6-445f-84e4-f51a5fd75975,30.0,2.0,2.0,3.0,4.0,186.0,13.0,1.0,0.0,803.1977788487033,1.0,944.3673939241098,13.0,91.66666666666667,,0.0,0.0,,,,True,False,False,False,False,0.0,0.6745,0.0,0.6745
c28afb48-fc0b-487a-bdff-effe77f0183d,8.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,0.0,16.252621708019387,0.0,4604.9563539120045,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c28c5555-482f-4191-98c7-a7af9a1a197d,3.0,2.0,2.0,2.0,1.0,171.0,5.0,2.0,0.005847953216374269,1.6865229207369254,0.0,307.59791123500224,,,,,,2025-09-15 20:41:39,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c28f4a17-c5f0-4a26-90d8-ae9611a43797,3.0,3.0,3.0,2.0,2.0,5.0,1.0,1.0,0.0,0.5482260435545617,0.0,13.161213904081437,,,,,,,,,False,False,False,False,False,0.0,1.349,0.0,1.349
c291be7e-b502-4664-9ed6-bf085b5c16b1,2.0,2.0,2.0,2.0,1.0,41.0,1.0,1.0,0.0,0.008682573318660371,0.0,22.694444875104452,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c298772c-d03a-48ec-8e24-80d67bdc06a5,2.0,1.0,1.0,1.0,0.0,27.0,5.0,1.0,0.0,0.032877275025366144,0.0,916.3458704842622,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c29bb585-02ce-4184-bdfe-93f4aef516d4,,,,,,42.0,3.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c29e78f3-feb5-4dd9-bb57-f50ee76bdba7,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,77.61325798294662,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c29f7115-7ec0-4a52-8e06-00c58e1203f9,4.0,1.0,1.0,1.0,0.0,18.0,1.0,1.0,0.0,,0.0,,,,,,,,,,False,False,False,False,False,0.0,0.0,0.0,0.0
c2a2c45e-924b-4ac1-9081-de82fb7d0838,2.0,2.0,2.0,1.0,1.0,43.0,3.0,2.0,0.023255813953488372,0.17702301948092136,0.0,295.6512023891305,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c2a447a6-0ff5-4e1a-8770-35705ef2dc9d,3.0,2.0,2.0,1.0,2.0,,,,,0.0017055914217660674,0.0,20.773712483968666,,,,,,2023-08-21 05:16:10,0.0,0.0,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c2a59cdb-c941-47f3-905d-5880843d2686,,,,,,18.0,4.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c2a82825-81f4-4b97-bec9-4c3c5a19421a,5.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,1.653636102351173,0.0,7.089233352337132,2.0,,,0.0,1.0,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c2afa197-e9af-4455-ab8f-5927db83a76a,4.0,2.0,2.0,2.0,2.0,36.0,1.0,1.0,0.0,0.0,0.0,1.2778112877702674,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c2bdfaa8-f48c-4ee5-8c06-452d6d5ed17a,2.0,2.0,2.0,2.0,1.0,,,,,2.8496457409570484,0.0,75.85661899348908,,,,,,,,,False,False,False,False,False,0.0,0.6745,0.0,0.6745
c2cbb13a-6914-4105-bfa7-c6928030889e,,,,,,,,,,,,,,,,,,2023-03-13 13:25:14,0.0,0.0,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c2cc1e56-ac2b-4555-ad1e-498e6b263d08,,,,,,12.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c2cd2c96-2482-48d3-9326-d5d1f1ee981d,,,,,,9.0,1.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c2cd2f1d-78f3-4443-bee5-85a3127d41a5,,,,,,24.0,3.0,1.0,0.0,,,,,,,,,,,,False,False,False,False,False,0.0,-0.6745,0.0,0.6745
c2cf4f1b-7501-4d3c-951a-4cf3713ae508,13.0,3.0,3.0,2.0,6.0,236.0,9.0,1.0,0.0,521.0807067236024,1.0,34.5860111973991,3.0,3.0,1.0,3.0,1.0,2025-06-20 19:44:32,0.0,0.0,True,False,False,False,False,0.0,1.349,0.0,1.349
